source,destination,holding_time
7,4,7
7,4,3
0,4,29
0,4,2
7,4,8
7,4,10
7,4,2
0,4,62
7,3,4
7,3,2
0,3,70
7,3,3
0,4,2
0,4,2
0,3,8
7,4,13
0,4,2
0,3,5
7,4,46
7,3,2
7,4,2
0,3,20
0,4,29
7,3,6
7,3,71
0,3,13
0,4,2
0,3,40
7,4,7
7,4,2
7,4,4
7,4,6
7,4,29
0,3,16
7,4,27
7,4,7
0,4,30
7,3,13
7,4,4
7,4,31
0,3,9
7,4,5
7,3,58
7,4,13
7,4,2
0,4,8
0,3,8
0,4,8
7,4,5
0,4,10
0,3,5
0,3,49
0,3,2
0,4,10
7,3,9
7,4,45
0,4,13
7,3,22
0,3,30
0,4,2
0,4,2
0,3,2
7,4,13
0,3,2
7,3,6
0,4,4
7,3,34
7,3,3
0,3,10
0,4,7
0,3,6
7,3,6
0,3,3
7,3,2
0,4,3
7,4,3
7,4,24
7,3,23
7,3,6
0,3,17
0,3,20
7,3,19
0,4,2
7,4,17
7,4,2
0,3,15
7,4,5
7,3,7
7,4,3
0,3,3
0,4,6
0,3,9
7,4,2
7,3,7
0,4,6
7,4,5
7,3,4
7,3,3
7,3,2
7,3,1
