source,destination,holding_time
7,4,17
0,4,7
7,4,2
7,3,3
0,3,18
7,4,5
7,4,2
7,3,41
7,3,3
0,4,41
0,4,20
7,4,11
7,4,83
7,4,4
0,3,4
7,3,2
0,3,3
0,3,5
0,3,5
7,4,6
7,3,2
0,4,41
0,4,17
0,3,14
0,4,2
7,3,24
0,4,2
0,3,40
0,3,31
7,4,13
0,3,32
0,3,35
0,4,3
0,4,3
0,4,66
7,4,4
0,3,61
7,3,6
0,3,40
7,3,6
0,3,4
7,4,59
7,3,4
0,3,57
7,4,2
0,4,5
0,3,27
7,3,22
7,4,2
0,4,2
7,4,50
0,3,18
7,4,2
7,3,5
7,4,2
0,4,10
7,3,2
7,4,2
7,4,42
7,4,5
0,4,24
7,4,28
7,3,38
7,3,15
0,4,36
0,3,5
7,3,34
0,4,8
0,3,2
0,3,2
0,3,26
7,3,29
7,4,2
0,4,4
0,4,22
7,4,3
7,3,5
0,3,12
7,4,3
0,4,2
0,3,4
7,3,3
0,3,13
7,4,17
7,3,16
7,4,15
0,4,4
7,4,8
0,4,5
7,3,4
0,3,10
7,4,3
0,4,8
7,3,3
7,4,6
7,3,5
0,4,2
0,4,3
7,3,2
0,4,1
