source,destination,holding_time
7,3,25
0,4,42
0,4,39
7,4,51
7,3,41
0,4,2
7,4,94
7,3,93
0,4,72
0,3,27
7,3,4
0,4,33
7,4,6
7,3,18
0,4,67
7,3,2
0,4,25
7,4,10
7,3,4
0,3,10
7,4,15
7,4,34
7,4,33
7,4,7
0,3,7
7,4,18
0,3,55
0,3,10
0,3,14
0,4,15
7,3,60
0,3,69
0,4,28
0,4,4
7,3,66
7,4,65
0,4,7
7,3,6
7,4,9
7,4,61
7,4,6
7,3,17
7,3,7
7,4,7
7,3,5
0,4,5
0,3,40
0,4,18
7,3,5
7,3,5
7,4,2
7,3,49
0,4,48
0,3,47
7,3,38
7,3,8
0,4,10
0,3,43
7,3,17
7,4,41
7,4,40
7,3,6
7,3,38
0,3,3
0,3,8
0,4,2
7,4,34
7,3,14
7,4,2
7,4,4
7,4,13
7,3,2
7,3,2
0,4,13
7,4,11
7,4,3
7,3,2
0,3,23
7,3,22
7,3,21
7,3,20
0,3,9
0,3,18
7,4,17
0,3,5
0,3,15
0,4,14
7,4,13
0,3,2
7,4,11
7,4,4
0,3,9
7,4,3
0,3,7
0,4,6
7,4,5
0,4,4
7,4,3
7,3,2
0,3,1
