source,destination,holding_time
7,4,5
0,4,37
0,3,20
7,4,65
0,3,15
0,4,95
0,3,12
0,4,5
7,4,92
0,3,81
7,3,52
7,4,6
0,3,71
0,3,31
7,3,49
7,4,83
7,3,45
0,4,20
0,3,82
7,4,37
7,4,5
0,4,27
7,3,15
0,4,4
7,4,9
7,4,22
0,4,5
7,4,44
0,4,33
0,3,2
0,4,36
0,4,40
7,4,35
7,4,67
7,3,66
0,4,65
0,3,21
7,4,5
0,4,3
7,3,61
0,4,18
7,3,59
0,3,7
7,4,19
7,4,20
0,3,55
7,3,37
7,3,53
0,3,27
0,4,51
0,4,46
7,3,35
0,3,2
0,3,47
0,3,12
7,4,45
7,3,44
7,4,43
0,3,42
0,3,8
7,3,4
0,4,4
0,4,23
7,4,2
0,3,3
7,4,2
0,3,7
0,4,32
7,4,12
0,4,17
0,3,12
7,3,20
7,4,2
7,4,16
7,3,2
7,3,23
7,3,24
0,4,14
7,4,22
0,4,21
0,4,20
0,3,3
0,4,4
0,4,2
7,4,8
0,3,15
0,4,13
0,3,13
0,3,2
7,4,3
0,4,10
7,3,9
0,3,8
0,4,7
0,3,5
0,4,5
0,4,4
0,3,3
0,3,2
0,3,1
