source,destination,holding_time
0,4,2
0,4,4
0,3,2
0,4,7
7,3,9
0,4,63
0,3,20
0,3,2
0,4,2
7,4,58
0,3,2
7,3,6
7,3,2
0,3,7
7,3,4
0,4,12
7,3,18
7,4,10
0,4,3
7,4,2
7,3,2
0,4,2
7,3,6
7,3,8
7,4,2
0,4,2
0,4,67
0,3,2
0,4,7
7,4,27
0,4,3
7,3,10
7,3,2
7,4,2
7,3,4
7,3,2
0,4,7
0,4,30
0,4,2
0,4,16
0,4,5
7,3,10
0,3,3
0,3,2
7,4,2
7,3,2
0,4,3
0,4,2
0,3,6
0,4,51
7,4,3
7,3,49
7,4,4
0,4,3
0,3,3
0,3,2
7,4,27
0,4,2
0,3,8
0,3,4
0,3,3
7,3,2
7,3,8
0,4,14
0,3,2
0,3,19
0,3,4
7,4,33
7,4,25
7,3,19
0,4,6
0,3,4
7,4,5
0,3,2
0,3,3
7,3,2
0,4,19
7,3,3
7,3,3
7,3,2
0,4,2
7,3,18
0,4,3
0,3,11
0,3,2
7,3,10
0,4,2
0,4,9
0,3,4
0,4,2
0,4,10
0,3,2
0,3,2
0,4,2
0,3,6
7,3,5
7,4,2
0,3,2
0,3,2
7,4,1
