source,destination,holding_time
7,4,16
7,3,6
0,4,53
7,3,13
7,4,3
0,3,8
7,3,36
0,3,5
0,4,92
7,3,65
0,4,2
7,4,87
0,4,85
7,3,87
0,3,73
7,3,11
7,3,8
7,3,2
0,3,25
0,4,64
0,4,80
0,3,46
0,3,78
0,4,24
0,4,76
7,3,58
7,4,53
7,3,2
7,4,38
7,3,5
7,4,6
0,3,47
0,4,66
0,3,8
0,4,66
0,4,3
7,4,25
7,3,63
0,4,4
0,3,9
7,3,46
0,3,59
7,3,7
0,4,30
0,4,50
0,3,14
7,3,10
0,3,10
7,3,2
7,3,51
0,3,21
7,4,3
0,3,34
0,3,3
7,4,5
7,3,4
0,4,42
7,4,27
7,3,2
7,3,24
0,3,40
0,3,25
7,4,38
7,4,37
0,4,20
7,3,35
7,4,34
0,4,20
0,4,20
7,3,29
7,4,2
7,4,29
0,4,27
0,3,16
7,4,2
0,4,4
0,3,24
7,3,3
0,3,22
7,4,13
0,4,20
7,3,19
0,4,4
0,4,17
7,4,16
7,3,15
7,3,14
7,3,13
7,3,3
0,3,11
0,3,9
0,3,9
0,4,8
7,3,5
0,4,6
0,4,5
7,3,2
0,4,3
7,3,2
0,4,1
