source,destination,holding_time
7,4,15
7,3,21
7,4,5
0,3,2
7,3,18
7,4,5
7,4,4
0,3,7
7,3,2
7,4,43
7,3,59
0,3,7
7,3,4
0,3,43
0,3,41
7,4,36
7,3,2
0,4,4
0,4,56
0,3,13
0,3,4
7,3,2
0,4,2
0,3,27
0,4,10
7,4,3
7,3,33
0,3,16
7,3,2
0,3,4
0,4,8
0,3,69
7,4,68
0,3,27
7,4,8
0,3,6
0,3,10
7,4,4
7,3,5
0,3,31
0,4,2
7,3,4
0,4,36
7,4,4
0,4,14
7,4,7
0,3,40
0,3,4
7,3,21
0,3,40
7,3,50
0,3,6
7,3,4
0,4,20
7,3,4
0,4,6
0,4,8
7,4,2
0,4,2
0,4,12
7,4,2
7,4,39
7,4,10
7,4,3
7,4,9
0,3,2
0,4,21
7,4,33
0,3,5
0,3,4
0,4,30
0,3,2
7,4,3
0,4,27
0,3,2
7,4,4
7,4,2
7,4,5
7,4,16
0,3,21
7,3,17
7,3,19
7,3,17
7,3,3
0,3,9
7,4,2
7,3,7
7,3,2
0,4,12
7,4,11
0,4,10
0,4,5
0,4,8
7,4,7
0,3,2
0,4,2
0,4,4
7,4,3
0,4,2
0,4,1
