source,destination,holding_time
0,3,13
7,3,7
0,3,13
0,3,2
0,3,24
7,4,63
7,3,10
0,3,56
7,4,3
7,3,14
7,3,18
7,4,2
0,4,7
0,3,2
7,3,2
0,3,3
7,4,29
7,3,3
0,3,2
7,3,4
0,4,80
7,4,2
0,3,78
0,4,34
7,4,3
7,4,74
0,3,13
7,4,4
0,3,4
7,4,2
7,3,2
7,4,69
7,4,7
7,4,38
7,3,7
0,3,20
7,3,5
7,4,63
0,4,20
7,4,26
7,3,8
7,4,21
0,3,29
0,3,11
0,3,10
7,4,2
0,3,18
0,4,3
0,3,3
0,3,2
7,4,2
0,3,2
7,4,2
7,3,6
0,4,2
0,3,45
7,3,16
0,4,43
7,3,3
0,3,6
7,3,2
0,4,3
0,4,17
7,4,3
7,4,2
0,4,32
7,3,13
0,3,33
0,3,11
7,3,6
7,4,17
0,3,5
7,4,28
0,3,27
0,3,3
0,4,2
0,4,12
0,4,2
0,3,18
0,4,3
7,4,2
0,4,15
0,3,2
7,4,4
0,3,16
7,3,15
7,4,14
0,4,6
0,4,12
7,3,5
0,3,4
7,3,7
0,4,8
0,4,7
0,4,6
7,3,5
0,3,4
7,3,3
0,3,2
7,3,1
