source,destination,holding_time
0,4,9
7,4,5
0,3,7
7,3,15
0,3,3
7,4,2
7,3,2
0,4,3
0,3,29
0,3,3
7,4,53
0,4,2
0,3,2
0,3,3
0,3,4
0,3,2
0,3,2
0,3,2
7,4,3
7,3,5
7,3,2
0,4,3
0,3,9
7,4,25
7,3,2
7,4,4
0,4,3
7,3,11
0,3,2
7,4,3
7,3,2
7,4,3
0,3,10
0,4,2
0,4,2
0,3,2
7,3,11
0,3,14
7,3,9
7,4,2
7,4,4
7,4,2
7,3,5
0,4,2
7,3,3
0,4,3
0,4,3
7,3,5
0,4,42
7,3,2
7,3,10
0,3,4
7,4,14
0,4,47
0,3,2
7,3,5
0,3,9
0,4,2
7,4,5
0,4,2
7,3,2
0,4,3
0,4,2
7,3,3
7,3,3
7,4,4
7,3,6
7,4,2
7,3,2
7,3,2
0,3,6
7,4,2
0,3,12
7,4,2
7,3,2
0,4,2
0,3,24
0,3,23
0,3,6
7,3,2
0,4,13
7,4,4
0,3,2
0,4,2
7,3,4
0,4,2
0,4,2
0,4,2
0,3,4
0,3,11
0,4,10
7,4,9
7,3,2
7,4,2
7,3,3
7,4,2
0,3,4
0,3,2
0,4,2
7,3,1
