source,destination,holding_time
7,3,49
0,3,93
7,3,33
7,3,33
0,4,57
0,4,12
7,3,74
7,3,3
0,3,7
7,4,20
0,4,33
7,3,17
0,4,3
0,4,2
0,3,39
0,3,2
7,4,5
0,3,83
0,4,3
0,3,17
0,3,80
7,3,79
7,3,78
0,4,19
0,3,15
7,3,5
0,4,2
7,3,6
0,3,3
7,3,13
0,3,70
0,4,25
7,3,31
0,3,38
0,4,34
7,4,28
7,4,15
7,3,14
0,3,62
0,3,2
0,4,47
0,3,16
0,4,2
7,3,30
7,4,6
0,3,55
7,3,26
7,3,20
7,3,52
0,3,14
7,4,17
7,3,44
0,3,48
0,4,35
0,3,5
7,3,7
0,4,29
0,3,37
7,4,6
0,3,15
7,4,40
7,3,30
7,4,2
0,4,37
7,3,32
0,4,18
7,3,34
0,3,33
7,4,32
7,3,20
0,3,30
0,3,6
0,4,3
7,4,27
7,4,26
7,4,7
0,4,2
7,3,2
7,3,22
7,4,21
0,3,20
0,4,19
7,3,18
7,4,17
7,3,16
0,4,6
0,3,4
0,4,13
0,3,12
0,3,11
0,4,10
7,3,9
7,4,8
0,4,5
0,4,5
0,3,3
7,4,4
0,3,3
0,4,2
0,4,1
