source,destination,holding_time
0,3,11
0,3,62
7,3,2
0,4,2
7,4,2
7,3,46
7,4,94
0,4,13
0,3,92
7,3,53
7,4,13
7,3,6
7,3,7
7,4,8
0,3,2
7,4,16
0,4,5
0,4,12
0,3,38
7,4,35
7,4,13
0,4,6
0,3,49
7,3,62
0,4,8
0,4,2
7,4,74
7,3,34
0,4,72
0,3,57
0,4,14
7,3,44
7,3,4
7,4,2
0,3,66
7,4,2
0,3,2
7,4,54
0,3,4
0,3,8
7,4,4
7,3,8
7,4,58
7,4,39
7,3,3
0,4,3
0,3,3
7,3,53
7,4,52
7,4,51
0,4,6
7,4,39
7,4,48
0,3,6
0,3,46
7,3,18
7,4,2
0,4,15
7,3,42
7,3,2
0,3,9
0,3,39
0,3,22
7,3,37
7,3,36
7,3,7
7,3,8
7,4,30
7,4,11
7,3,4
0,3,2
7,3,27
7,4,3
7,4,5
7,3,2
0,4,25
7,4,24
0,3,23
0,4,22
0,4,21
7,3,4
0,4,19
7,4,18
7,4,17
7,3,16
7,4,15
0,3,8
0,3,13
0,3,2
7,4,2
0,4,10
7,3,9
0,4,6
7,4,7
0,3,6
0,4,5
7,4,4
0,3,3
0,3,2
0,4,1
