source,destination,holding_time
0,3,2
7,4,9
7,3,23
7,3,2
0,4,14
7,4,23
7,3,4
0,4,45
7,4,2
7,3,2
7,3,7
7,3,31
7,3,3
0,4,3
7,3,7
7,3,22
7,4,4
7,4,2
0,3,82
0,3,2
0,3,12
7,3,11
7,3,2
0,3,10
7,4,54
7,4,8
0,3,29
7,3,53
0,4,4
7,3,10
7,3,2
0,3,2
7,3,7
0,3,11
7,4,45
7,3,14
0,4,3
0,3,24
0,4,11
0,3,4
0,3,3
0,4,16
7,4,28
7,4,57
7,3,2
7,4,5
7,4,2
0,4,3
0,3,2
0,3,51
7,4,2
7,4,31
7,3,39
0,4,47
0,4,36
7,4,11
0,4,35
7,4,2
0,3,4
7,4,41
0,3,8
0,3,39
0,4,10
7,3,17
0,4,3
0,4,35
0,3,10
7,4,3
7,4,17
0,3,26
0,3,3
0,4,4
7,3,28
0,3,12
7,4,5
0,3,5
0,3,3
0,4,2
7,3,3
0,4,2
7,4,16
7,3,19
0,3,18
7,4,12
0,4,16
0,4,15
7,3,3
7,4,4
0,4,2
7,3,11
0,4,2
0,3,9
7,4,8
7,3,7
0,4,2
0,4,5
7,4,2
0,4,3
0,4,2
0,4,1
