source,destination,holding_time
7,3,2
0,3,2
0,4,3
0,4,2
7,4,3
7,3,2
0,4,8
7,3,5
0,3,3
7,3,83
7,3,55
7,3,7
7,3,2
7,4,6
0,3,16
0,4,42
0,4,2
0,3,2
0,3,2
7,3,4
0,4,9
7,3,3
0,4,2
7,3,2
0,4,3
0,4,2
0,3,2
7,3,47
0,4,38
0,3,3
0,4,4
0,4,2
7,3,3
7,4,5
7,3,2
7,3,3
7,4,2
0,4,2
7,3,2
7,3,3
0,3,14
7,4,5
7,4,2
7,4,5
7,4,19
7,4,2
7,3,15
0,3,2
0,4,2
0,4,2
7,3,19
7,3,2
0,3,19
7,3,6
0,3,27
7,3,6
7,4,3
7,3,6
0,4,6
0,3,2
0,3,3
7,4,3
7,3,4
0,3,2
0,4,14
7,4,11
0,4,10
0,3,5
0,4,3
7,4,2
7,4,2
7,3,8
0,3,5
0,3,16
7,4,12
7,4,2
0,4,3
0,4,2
0,3,2
0,4,6
0,4,2
0,4,9
0,4,2
0,4,5
7,3,6
7,4,3
7,3,2
0,4,2
7,4,2
0,4,2
0,3,10
0,3,2
0,3,8
7,4,3
7,4,6
0,4,2
7,4,4
7,3,3
7,4,2
7,4,1
