source,destination,holding_time
0,3,8
0,3,3
7,3,2
7,3,10
0,3,16
0,4,2
0,4,21
0,3,45
7,4,3
7,4,3
7,3,2
0,4,2
7,3,2
0,4,2
7,4,8
7,4,15
0,3,4
7,3,6
0,4,2
0,3,2
0,4,80
7,4,51
0,4,67
7,3,6
0,3,15
7,3,17
0,3,2
7,3,3
0,3,72
0,4,30
7,4,70
0,3,12
7,4,58
7,4,5
0,3,13
0,3,17
0,4,16
7,4,7
0,3,58
7,3,61
7,4,25
0,4,3
0,3,39
7,3,2
7,4,2
0,3,2
0,4,34
0,4,4
0,4,15
0,4,2
0,3,14
0,3,2
7,4,48
7,4,2
0,4,46
7,4,2
7,3,24
0,3,43
0,4,15
7,3,21
7,4,9
0,3,4
0,3,11
0,4,37
0,3,5
0,4,6
0,4,34
7,4,29
7,3,5
7,4,7
7,3,30
7,4,28
0,3,28
7,3,2
0,4,17
0,4,6
7,3,2
0,3,5
0,4,2
7,3,21
0,4,20
7,4,2
0,3,5
7,3,17
7,4,11
7,3,15
0,4,4
7,4,4
7,3,12
7,3,8
7,4,3
7,3,9
7,3,8
0,4,7
7,4,6
0,4,5
7,4,4
7,4,3
7,4,2
0,4,1
