source,destination,holding_time
0,4,8
0,4,38
7,3,67
0,3,55
0,4,41
0,3,2
7,4,36
7,4,3
0,3,13
0,4,46
7,3,2
0,4,45
7,4,6
7,4,28
7,4,13
0,4,56
0,4,23
0,4,5
7,3,3
0,3,77
7,3,8
7,4,10
0,3,14
0,4,2
7,3,15
7,4,29
7,4,74
7,3,69
0,4,10
7,4,2
7,3,16
7,3,11
7,3,58
7,3,8
7,3,7
0,4,14
7,4,6
7,4,56
7,3,62
0,4,17
7,3,60
0,4,58
0,4,21
7,3,32
0,4,13
0,3,12
0,4,37
7,4,53
7,3,3
0,4,34
0,4,50
0,4,7
7,4,6
7,3,21
7,4,43
7,3,45
7,4,44
0,4,9
7,3,42
0,3,3
7,4,6
7,4,6
7,3,3
7,3,9
0,3,12
7,3,3
7,3,7
7,4,2
7,4,11
0,4,2
7,4,30
7,3,29
7,4,14
7,4,27
0,3,2
0,3,2
0,3,24
7,4,2
7,3,22
0,3,21
0,3,20
0,3,19
7,4,18
7,3,17
7,3,16
0,3,5
0,4,14
7,4,3
0,3,12
0,4,11
7,3,10
0,3,9
0,3,8
7,4,2
7,3,6
7,4,5
7,4,4
7,3,2
7,3,2
0,4,1
