source,destination,holding_time
0,4,21
0,4,21
0,3,10
7,3,23
0,4,47
0,4,37
7,3,5
7,3,2
0,4,2
0,4,2
0,4,10
7,3,6
7,4,4
0,4,4
7,3,38
7,3,2
0,3,12
0,4,6
7,4,6
7,4,18
7,4,35
0,3,58
0,3,2
7,3,3
0,4,76
0,3,25
0,4,3
7,3,2
7,3,72
0,3,9
7,3,70
0,4,16
0,4,13
0,4,64
7,3,6
7,4,31
7,3,15
0,3,57
7,3,62
7,4,61
0,4,60
0,3,9
7,4,2
7,3,19
0,3,38
0,3,55
7,4,7
7,4,3
7,4,52
7,3,2
7,4,50
0,4,17
0,3,6
0,4,37
0,3,28
7,4,2
0,3,23
0,4,2
0,3,2
7,4,7
0,4,4
0,3,14
0,3,38
7,3,37
0,4,36
7,4,15
0,3,19
7,3,33
7,3,32
0,3,28
7,3,5
7,3,5
0,4,12
0,3,27
0,3,26
0,3,2
7,3,4
7,4,23
0,3,13
7,4,21
7,3,20
7,3,19
0,3,18
7,4,17
0,4,16
0,4,15
0,3,14
7,4,5
7,3,3
0,3,10
7,3,10
0,4,9
7,4,3
7,3,2
0,4,4
0,3,3
7,3,4
7,4,3
7,3,2
7,4,1
