source,destination,holding_time
0,4,93
7,3,75
7,3,48
7,4,11
7,3,4
0,3,19
0,4,6
7,4,80
7,3,6
0,3,29
0,3,90
7,3,12
0,4,36
7,3,40
0,3,48
0,3,12
0,3,45
7,3,26
0,3,77
0,3,2
7,3,19
7,4,2
0,4,74
7,3,3
7,4,9
0,3,7
0,3,2
0,3,50
7,3,2
0,4,16
0,3,35
0,4,50
0,3,10
0,4,63
0,3,2
7,3,20
7,3,2
7,4,2
7,3,57
0,4,61
0,3,60
0,4,59
0,4,38
7,4,57
0,4,34
0,3,29
0,3,7
0,3,14
0,3,26
0,4,2
0,4,4
7,4,49
7,3,10
0,4,47
7,3,43
7,4,31
0,4,2
7,3,5
0,3,2
7,3,13
7,4,40
0,4,39
0,3,3
0,4,13
7,4,36
0,3,9
0,4,24
7,3,33
0,4,2
7,4,2
7,3,3
7,4,8
0,3,5
0,3,4
7,4,26
7,4,25
0,4,23
7,4,23
7,3,2
0,4,10
7,3,20
0,3,2
0,4,12
0,4,17
7,4,16
0,4,3
0,4,14
0,3,13
7,4,2
7,4,11
0,3,10
0,4,6
0,4,2
7,4,7
7,3,6
7,4,5
0,4,4
7,3,3
0,4,2
0,3,1
