source,destination,holding_time
0,3,11
7,3,2
7,4,2
7,3,2
7,4,2
7,3,3
7,4,2
0,4,8
7,3,3
7,4,60
0,4,5
7,4,2
7,4,10
7,4,2
7,3,21
0,4,7
0,3,2
7,4,2
0,3,9
0,3,8
7,4,46
7,3,8
0,4,2
0,3,2
7,4,2
0,4,2
7,4,2
7,4,4
0,4,2
7,4,4
7,4,4
0,4,2
7,3,2
7,4,2
7,4,2
7,3,3
7,3,4
0,4,12
0,4,3
7,4,4
0,4,2
0,3,9
7,4,2
0,3,3
7,3,3
7,3,2
0,3,2
7,4,4
0,4,21
0,3,2
7,3,2
0,3,11
7,3,2
7,3,3
0,4,3
7,3,7
0,3,38
7,4,2
7,3,2
0,4,2
0,3,14
7,3,2
0,3,2
0,3,2
7,4,15
7,4,26
0,3,4
0,4,5
7,3,32
0,3,2
7,4,2
7,4,2
0,3,2
7,3,2
0,4,2
0,3,7
0,3,2
7,3,5
0,3,4
7,3,17
0,4,2
0,4,5
0,3,3
7,3,2
7,4,3
0,4,15
7,3,14
0,3,3
0,4,2
0,3,8
0,3,3
0,3,5
0,3,8
0,3,2
7,4,2
7,3,2
7,4,2
7,4,3
7,3,2
0,4,1
