source,destination,holding_time
7,3,26
7,4,2
7,3,6
0,3,75
0,3,67
0,3,68
0,4,6
7,4,9
0,4,22
0,3,47
7,4,15
7,4,27
7,4,71
0,4,37
0,3,21
0,4,72
7,3,4
0,3,45
7,3,3
7,4,5
0,4,79
0,4,79
0,4,6
0,3,2
0,3,4
0,3,24
0,3,74
7,3,19
7,3,67
0,3,5
0,3,19
7,3,42
0,4,29
7,3,21
7,4,6
0,3,19
7,4,10
0,4,63
7,3,5
0,3,6
0,3,3
7,4,59
0,3,2
7,4,20
7,3,4
7,4,6
0,3,3
0,4,4
7,3,8
0,4,36
7,3,50
7,3,2
7,3,5
7,3,4
7,3,25
0,4,45
7,4,34
0,4,43
7,3,2
7,4,15
0,4,40
7,3,23
0,4,4
0,4,35
7,4,36
0,4,20
7,3,13
7,4,2
7,3,2
0,3,31
0,4,13
0,4,29
0,4,2
7,4,2
7,4,26
7,4,4
7,4,24
7,4,23
7,3,22
0,4,21
7,4,5
7,3,3
0,3,6
0,4,17
0,4,2
0,4,15
7,3,5
7,4,13
7,4,5
7,3,3
0,4,10
0,4,9
0,4,8
7,4,7
7,4,6
0,4,5
0,3,4
7,4,3
7,4,2
7,4,1
