source,destination,holding_time
0,3,9
0,3,3
0,3,5
7,3,2
7,4,5
0,3,2
7,3,4
7,3,5
0,4,41
7,4,12
7,3,23
7,4,38
7,3,49
7,3,40
0,3,30
0,3,2
0,3,10
7,3,2
0,3,9
0,3,7
7,3,8
7,4,38
7,3,4
7,4,14
0,3,5
0,3,16
7,4,74
7,4,48
7,4,8
7,4,7
7,3,2
0,3,3
7,4,4
0,4,7
0,3,6
0,4,39
0,4,39
7,3,2
0,3,26
7,4,8
0,3,20
7,4,4
7,3,9
0,3,5
0,4,2
7,4,9
7,4,4
0,3,48
0,3,16
7,3,7
0,3,7
0,4,2
7,3,24
0,3,47
7,4,8
7,4,2
7,3,44
7,3,6
0,4,6
0,4,3
0,3,16
0,3,2
7,3,5
0,4,37
7,3,36
7,4,24
7,3,7
7,3,3
0,4,2
0,3,5
0,3,6
0,3,29
0,3,3
7,4,4
0,3,5
7,4,25
0,3,2
0,3,2
0,3,22
7,4,2
7,4,20
7,4,19
0,3,18
0,3,9
0,3,2
0,4,15
0,3,2
0,4,13
0,4,7
7,3,2
0,3,10
7,3,8
7,3,2
7,4,6
7,4,2
0,3,5
0,3,4
7,4,2
0,4,2
7,3,1
