source,destination,holding_time
0,4,13
7,4,6
7,4,2
0,3,2
7,3,22
0,3,2
7,3,2
7,3,4
0,3,2
7,3,2
7,3,2
7,3,2
0,4,3
0,4,4
7,4,2
7,4,5
7,4,4
7,3,15
7,3,2
0,3,61
0,3,4
0,4,2
7,4,3
7,4,2
0,4,6
0,3,17
7,4,2
0,4,4
0,4,70
7,4,2
0,3,17
0,4,2
0,4,4
7,4,4
7,3,2
0,3,13
0,3,2
0,4,2
7,3,9
0,3,2
7,3,42
0,4,6
0,3,5
7,4,2
7,3,2
7,3,3
0,3,2
0,3,2
7,4,13
0,3,2
0,3,2
0,3,2
7,4,2
0,3,2
7,4,4
0,3,2
0,4,3
7,4,43
0,3,2
7,4,2
0,3,2
0,3,39
0,3,2
7,3,2
7,3,2
0,3,3
0,4,2
7,4,2
7,4,32
0,3,3
0,4,2
0,3,2
7,4,3
7,4,3
7,4,2
0,3,25
7,3,2
7,3,2
7,4,9
7,4,5
0,3,2
0,3,16
7,3,2
7,3,4
7,3,2
7,4,3
7,4,5
0,4,2
7,4,2
7,3,6
7,4,2
0,3,3
0,3,2
0,4,7
7,4,2
7,4,4
0,4,2
7,3,2
7,4,2
7,3,1
