source,destination,holding_time
7,4,40
7,3,33
0,4,4
7,4,2
0,4,10
7,3,2
0,4,5
7,3,45
7,4,9
7,4,2
7,3,16
0,3,17
0,4,46
0,3,6
7,3,9
0,3,2
7,3,84
7,4,76
0,4,5
0,3,4
0,4,55
0,3,29
0,4,53
0,4,24
0,4,2
0,3,75
0,4,12
0,3,8
0,4,46
0,3,71
7,3,2
0,4,2
7,4,14
0,4,22
0,3,23
7,4,7
7,4,2
7,3,41
7,3,17
7,3,20
0,4,36
7,4,22
7,4,3
0,3,20
7,4,2
0,4,31
7,4,8
7,3,22
7,3,22
0,3,7
0,3,27
0,3,46
0,3,14
7,3,3
0,3,34
0,3,45
0,3,44
7,3,43
7,4,42
7,4,9
7,3,40
0,4,39
0,3,14
0,3,2
7,4,36
7,4,8
0,4,34
0,3,33
0,3,32
0,3,17
7,3,4
0,3,8
0,3,28
0,3,2
0,4,7
7,4,25
0,4,2
0,3,6
7,4,4
0,4,2
7,3,20
0,4,19
7,4,18
7,4,17
0,4,3
0,3,15
7,3,14
7,4,3
7,3,6
0,3,11
0,3,10
0,3,9
7,3,8
0,4,7
0,3,6
0,4,4
7,4,4
7,4,3
0,3,2
7,4,1
