source,destination,holding_time
7,3,2
0,3,23
7,4,5
7,3,32
7,3,2
0,3,5
0,4,2
0,4,57
7,4,18
0,3,4
0,4,3
7,3,34
0,3,2
7,3,8
7,3,5
7,4,59
0,4,5
7,3,2
0,3,4
7,3,34
0,3,14
0,4,5
7,4,39
7,4,6
7,3,63
7,4,49
0,3,12
7,4,28
7,3,4
0,4,54
0,3,4
0,4,26
7,4,2
0,4,36
0,4,2
7,3,57
0,4,64
7,3,44
0,3,62
7,4,2
7,4,40
7,4,59
0,3,58
0,4,57
7,4,41
0,4,4
7,4,6
0,4,38
0,4,35
0,4,51
7,3,3
0,3,24
0,3,2
7,4,47
7,3,22
7,4,45
7,4,12
0,3,36
7,3,42
0,3,41
7,3,4
7,3,32
0,3,6
0,4,2
7,4,36
0,3,24
7,4,2
0,3,6
7,3,2
0,3,2
7,4,2
0,4,29
0,3,28
7,3,27
0,3,26
7,4,2
0,3,11
7,4,15
0,4,17
7,4,3
0,3,2
0,4,19
0,3,11
0,3,8
0,3,16
7,3,4
0,3,2
0,4,13
0,3,5
0,4,11
7,4,10
7,4,6
0,3,4
7,3,7
7,3,6
7,3,5
0,4,4
0,4,3
0,4,2
7,4,1
