source,destination,holding_time
7,4,18
0,4,15
0,4,2
0,4,48
0,3,2
0,4,3
0,3,58
0,4,2
7,4,26
0,4,23
0,3,90
0,4,74
0,4,19
0,3,2
0,4,68
0,4,3
7,4,6
0,4,5
0,3,60
7,3,10
7,4,12
7,4,3
0,3,14
0,3,77
7,4,2
0,3,3
7,3,2
0,3,15
7,4,43
0,4,69
7,4,15
0,3,2
0,3,19
0,3,30
7,3,29
7,4,6
7,3,27
0,4,9
7,4,6
7,3,44
0,3,27
7,3,25
7,4,7
7,3,3
7,4,34
7,4,55
7,4,30
7,4,3
0,4,52
0,4,42
7,4,3
7,4,33
7,4,2
0,4,47
0,4,4
7,4,2
0,4,27
7,3,20
7,3,2
0,4,3
0,4,38
7,3,4
7,3,38
0,3,4
0,4,11
7,3,10
0,4,34
0,4,7
0,4,2
0,3,10
0,4,29
0,3,17
0,3,28
0,3,27
0,3,25
0,4,4
7,4,2
7,3,23
7,3,2
0,4,13
7,3,9
7,3,19
0,3,18
0,3,17
0,4,15
7,4,4
0,3,14
0,4,13
7,4,2
7,3,11
7,4,10
7,4,9
7,3,8
0,4,5
0,3,6
7,4,5
7,3,4
0,3,3
7,4,2
0,3,1
