source,destination,holding_time
7,3,10
7,3,21
7,3,61
0,3,39
0,3,25
7,4,4
0,4,12
0,4,2
7,4,3
7,3,8
0,4,24
0,4,5
7,4,3
7,4,25
0,3,66
7,3,25
0,3,65
7,4,13
7,3,43
7,4,7
7,3,24
7,3,11
0,4,11
7,4,77
7,3,4
7,4,26
7,3,74
0,4,21
0,3,32
7,3,3
7,4,2
7,3,15
0,4,23
0,3,2
7,4,14
0,4,11
0,3,30
7,3,47
0,3,2
0,4,3
0,4,22
7,3,6
0,3,57
0,4,55
7,3,5
0,4,4
7,4,6
0,3,7
0,4,3
0,4,4
7,3,9
7,4,40
7,4,19
0,3,25
0,3,4
0,3,10
0,4,20
0,4,20
0,3,9
7,3,8
0,3,4
0,4,26
0,3,31
7,4,2
7,3,36
0,4,11
0,3,29
0,3,33
0,3,5
0,4,2
7,3,3
7,3,2
0,4,3
0,3,15
0,4,26
0,4,8
0,4,5
7,3,7
7,3,22
0,4,21
0,3,2
0,3,6
0,3,7
7,3,2
7,3,15
7,3,6
0,4,14
0,4,2
7,3,2
7,4,11
7,4,3
0,3,9
0,4,8
0,3,7
7,4,2
7,3,5
7,3,4
7,3,2
0,4,2
7,4,1
