source,destination,holding_time
0,3,9
0,3,2
7,3,78
0,4,26
0,3,3
0,4,22
0,3,6
0,4,38
0,4,10
0,3,15
7,3,26
0,3,5
7,4,11
7,3,8
7,3,6
7,3,10
7,4,4
0,4,5
7,3,5
0,4,12
0,4,21
7,4,9
0,4,78
0,3,2
0,3,4
7,3,30
7,3,17
7,4,16
7,3,2
0,4,4
7,3,29
0,4,2
7,3,20
0,4,2
7,3,2
0,3,2
7,3,2
7,3,63
7,3,13
7,4,61
0,4,35
7,3,18
7,3,23
7,3,57
0,4,2
0,3,13
0,4,13
7,3,12
7,3,2
7,4,2
0,4,4
0,4,43
0,4,2
0,4,4
0,3,17
0,3,2
7,4,4
7,3,34
7,3,19
7,4,6
7,4,40
0,3,11
0,4,3
7,3,16
0,4,36
0,4,14
7,4,2
7,4,27
7,3,16
7,3,31
0,3,30
7,3,29
0,4,5
7,4,3
0,4,26
7,4,25
0,4,24
7,4,13
0,3,2
0,4,20
0,3,6
0,3,19
7,3,18
7,4,17
7,3,9
0,4,2
7,4,12
0,3,3
7,3,12
0,4,11
7,4,3
7,4,9
7,3,8
0,3,7
0,4,6
0,3,3
0,3,2
0,3,3
7,4,2
7,3,1
