source,destination,holding_time
7,3,76
7,3,48
0,3,3
0,3,2
0,4,7
7,3,20
7,3,2
0,3,2
7,4,3
7,3,20
7,4,63
7,4,12
7,4,68
7,4,2
0,3,2
7,4,4
7,3,24
7,3,66
0,3,3
7,4,2
7,3,32
0,3,2
0,4,2
0,4,2
7,3,12
0,4,3
0,4,4
0,3,9
7,4,60
7,4,41
7,3,53
7,3,2
7,3,25
7,3,3
0,3,5
7,4,12
0,4,8
7,3,40
7,3,45
0,3,2
7,3,2
0,3,2
7,3,5
7,3,3
0,4,30
7,3,5
7,3,23
0,4,53
7,4,52
0,4,2
7,3,2
0,4,31
0,4,6
7,4,2
7,3,2
7,3,16
0,4,4
0,4,24
7,3,4
7,3,11
0,4,2
0,3,2
0,4,38
0,4,3
7,4,36
7,4,2
0,4,2
7,3,7
0,3,2
0,3,2
7,3,6
7,3,2
0,3,15
0,4,13
0,3,15
7,4,25
7,4,4
7,4,2
7,3,2
0,3,15
0,4,16
0,4,2
7,4,2
7,4,17
0,4,16
0,3,15
7,4,4
0,3,3
0,3,5
7,3,11
0,4,2
7,4,4
7,3,8
0,3,7
0,3,6
0,3,5
0,4,4
7,4,3
7,4,2
7,4,1
