source,destination,holding_time
7,4,4
0,3,21
7,3,72
0,4,90
0,3,2
7,3,28
0,4,9
0,3,12
0,4,2
7,3,3
7,3,23
0,3,24
7,3,33
7,4,80
7,3,40
0,3,50
7,3,3
0,3,33
0,4,6
0,3,22
7,3,16
0,3,79
7,3,73
7,3,32
7,4,4
0,4,9
0,4,21
7,3,38
0,4,3
7,3,3
7,4,21
0,4,50
0,3,2
7,4,49
7,3,6
0,3,54
7,3,54
7,4,5
7,4,26
0,4,53
7,4,48
0,4,11
7,3,11
0,4,19
7,3,30
7,4,8
0,3,37
0,3,4
0,3,2
0,3,4
7,3,50
7,4,2
0,4,19
7,4,3
7,3,2
7,3,5
0,3,8
0,4,11
7,4,3
7,3,41
7,4,38
7,3,12
7,3,2
0,4,2
0,4,36
7,4,26
0,4,34
7,4,33
0,3,8
0,3,31
7,4,30
7,3,25
7,4,3
0,3,27
0,3,26
7,4,25
7,4,24
0,3,2
0,4,3
7,4,8
0,3,9
7,4,19
0,3,18
0,4,17
7,4,6
7,3,9
0,4,13
0,3,2
7,3,5
0,4,11
7,3,10
0,3,9
7,4,8
7,4,7
7,4,6
0,4,5
0,3,2
0,3,3
7,4,2
7,3,1
