source,destination,holding_time
0,3,2
0,3,31
0,3,2
7,3,10
7,3,3
7,4,18
7,4,2
0,3,4
7,3,11
0,3,34
7,4,8
0,4,53
0,3,37
7,3,32
7,4,58
0,3,2
0,4,15
0,4,3
0,4,74
0,3,9
7,3,2
7,4,5
7,3,45
0,4,45
7,3,6
7,4,6
0,3,40
7,4,3
7,3,72
7,3,24
0,3,28
7,3,2
7,4,19
7,3,3
0,4,66
0,4,2
0,3,50
7,4,2
0,3,4
7,3,3
0,4,2
7,4,50
7,4,2
7,3,2
7,3,10
0,4,55
0,3,6
7,4,8
7,4,3
7,3,3
0,4,3
7,4,2
7,3,48
7,3,4
7,3,2
0,3,3
0,3,7
0,3,26
0,3,3
0,4,14
7,3,2
0,3,16
7,4,2
0,4,2
7,4,15
0,4,13
7,3,3
7,3,19
7,3,22
0,4,4
7,4,5
0,3,4
7,4,5
0,4,2
0,4,16
0,4,2
7,4,3
7,4,23
0,3,4
0,4,21
7,3,20
7,3,19
0,4,3
0,4,17
0,4,16
0,4,15
0,4,4
7,4,9
7,3,4
0,4,2
7,4,3
7,3,8
7,3,3
7,3,3
0,4,6
7,3,5
0,3,2
7,4,3
0,4,2
0,3,1
