source,destination,holding_time
7,3,28
0,3,2
0,3,3
0,4,3
0,4,9
0,3,2
7,3,2
0,4,11
0,4,45
7,3,2
0,4,44
0,4,2
7,3,2
7,3,29
0,4,2
7,3,15
0,3,2
7,4,4
7,4,2
7,3,2
0,4,29
7,3,7
7,3,13
7,3,18
7,3,24
0,3,11
0,4,5
0,3,3
0,4,4
0,3,8
7,3,9
0,3,2
7,3,2
0,3,3
7,3,3
0,3,3
0,3,3
0,4,4
7,4,3
0,3,9
7,4,2
0,4,2
7,4,32
7,3,2
0,4,28
0,3,4
7,4,9
0,3,2
7,4,3
0,3,51
0,3,3
7,4,3
7,3,3
7,4,18
7,4,5
0,3,2
0,4,2
7,4,3
7,3,3
7,3,2
7,4,16
7,4,2
0,4,4
7,4,2
0,3,2
0,3,2
0,3,2
0,4,3
0,4,3
0,3,3
0,4,7
0,4,9
0,4,2
0,3,2
0,4,3
7,3,4
7,4,2
0,3,12
0,4,6
0,3,3
0,4,2
0,3,3
7,4,9
0,3,2
0,4,3
7,3,2
7,4,4
7,3,6
0,4,2
0,4,8
7,4,2
7,4,4
7,4,8
0,4,7
0,4,6
7,4,4
0,4,4
7,4,3
0,4,2
7,4,1
