source,destination,holding_time
0,3,10
7,3,13
7,3,11
7,4,3
0,4,10
0,4,2
0,4,8
7,4,17
0,3,10
7,3,7
7,4,6
0,4,2
0,3,4
7,3,2
7,4,6
0,4,21
7,3,15
7,4,2
0,4,3
0,4,8
7,4,3
7,4,43
0,3,4
7,4,6
7,4,44
0,3,54
7,4,50
0,4,2
7,3,4
7,3,32
7,3,6
0,4,2
7,4,15
0,4,18
7,3,6
7,4,4
7,3,2
0,3,4
0,4,57
7,3,4
0,3,9
0,3,3
7,4,6
0,3,14
7,3,6
7,4,20
7,3,54
0,3,2
7,3,2
0,4,3
7,4,50
7,4,2
7,4,4
0,3,25
7,3,2
0,3,15
0,3,9
7,3,2
7,4,42
0,3,5
0,4,40
0,4,4
0,4,5
0,3,6
7,3,36
7,4,7
7,4,22
0,4,14
0,4,8
0,3,2
0,4,9
7,3,4
0,3,2
0,3,27
7,4,3
7,4,25
7,3,3
7,3,2
0,4,22
0,4,20
7,3,2
7,4,19
0,3,4
7,4,2
0,3,2
0,4,2
7,3,14
7,4,4
0,3,6
7,3,11
0,4,10
0,3,4
7,4,8
0,3,7
7,3,2
7,3,2
0,3,4
7,4,3
7,4,2
0,4,1
