source,destination,holding_time
0,3,94
0,4,25
0,3,2
7,3,2
7,3,5
0,4,5
0,4,70
0,4,6
0,4,71
0,3,28
7,3,3
0,4,3
7,3,13
0,4,34
7,3,40
7,4,17
7,3,29
7,4,32
7,4,4
7,4,9
0,3,46
0,3,15
0,3,47
7,4,12
0,4,44
0,4,2
0,3,68
0,3,73
0,4,72
7,3,2
7,4,14
0,4,21
0,4,30
7,3,4
0,4,63
0,4,5
0,4,64
7,3,36
7,4,2
7,3,17
7,3,60
0,3,32
7,3,58
0,4,2
0,4,56
7,4,3
0,3,2
7,4,16
0,3,32
7,4,23
7,3,50
0,3,49
7,3,40
7,4,2
0,4,2
0,4,43
0,3,5
7,4,22
7,4,42
7,3,41
0,4,24
0,4,36
7,4,38
7,3,14
7,4,36
7,4,16
0,4,4
0,3,33
0,4,4
7,4,23
0,3,30
0,4,3
0,3,10
0,4,2
0,3,5
0,4,17
7,3,21
7,4,23
7,4,15
7,3,12
0,4,7
0,4,19
0,3,18
7,3,5
0,3,12
0,3,6
0,4,14
0,3,13
0,4,12
0,4,11
7,4,5
0,3,8
7,4,2
0,3,2
0,3,6
7,4,5
0,4,4
0,4,3
7,3,2
7,3,1
