source,destination,holding_time
7,3,23
0,3,5
0,3,4
7,4,18
7,4,48
7,4,25
0,3,2
0,3,18
0,3,2
7,3,48
7,4,2
0,4,42
0,3,69
0,3,51
7,4,86
7,4,58
0,4,4
7,4,7
7,3,3
0,4,6
0,3,41
7,4,3
7,3,15
0,3,35
7,3,2
0,4,46
7,3,36
0,3,45
0,3,37
0,4,2
7,3,16
0,4,7
7,3,26
0,3,5
0,3,28
0,3,65
0,3,15
0,3,53
0,4,38
0,3,7
0,4,5
7,4,25
7,3,2
7,4,30
0,3,56
0,3,53
7,3,11
0,4,53
7,4,33
7,3,17
7,3,50
7,3,2
0,4,48
0,3,2
7,3,14
7,4,9
7,3,4
0,4,43
7,4,42
7,3,5
7,3,40
7,3,37
7,4,38
0,4,7
0,3,24
7,4,2
7,3,34
0,4,2
0,4,11
0,3,31
7,4,14
7,4,29
0,3,2
7,3,27
0,4,25
0,3,17
7,3,24
7,3,3
7,3,6
0,3,4
7,3,3
0,3,19
0,3,18
7,3,2
0,3,16
7,4,15
7,4,14
0,3,8
0,4,2
7,3,11
7,4,2
7,3,9
7,3,8
0,3,7
7,4,3
7,4,5
7,3,4
7,4,3
7,3,2
7,3,1
