source,destination,holding_time
7,4,21
0,4,7
7,3,2
0,4,3
0,4,19
0,3,2
7,4,8
7,3,77
0,3,24
7,4,3
7,4,2
0,4,5
7,4,3
0,3,2
0,3,3
0,3,2
0,4,23
7,3,22
0,3,3
7,3,20
0,4,2
7,4,2
7,3,3
7,4,2
0,4,2
0,4,5
7,3,7
0,4,2
0,4,2
0,4,2
7,4,4
7,3,8
7,4,9
7,3,8
0,3,59
7,4,26
0,3,2
7,3,3
0,3,2
0,4,2
7,4,2
0,3,2
0,3,2
0,3,25
0,4,3
7,4,5
7,3,3
0,3,25
0,3,4
7,4,2
0,3,3
0,3,5
0,3,5
0,4,3
7,4,3
7,3,13
7,4,6
7,4,2
0,3,42
0,4,11
7,4,2
0,3,2
0,3,18
0,4,5
0,4,2
7,3,2
7,3,17
7,3,3
7,3,2
7,3,17
7,3,2
7,4,4
0,4,3
0,3,2
0,3,10
0,3,7
7,4,5
0,4,2
0,3,3
0,3,2
0,3,13
7,4,8
0,3,3
7,3,2
7,4,16
0,4,15
7,4,2
0,3,4
7,3,2
0,3,2
0,3,5
7,4,2
7,4,4
7,3,2
0,4,5
0,3,5
7,4,2
7,3,3
0,4,2
7,3,1
