source,destination,holding_time
0,3,52
0,4,4
0,3,11
7,3,5
7,4,96
0,4,4
7,3,2
0,4,4
7,4,4
0,3,20
0,4,43
0,4,18
0,4,50
7,4,13
7,4,70
0,4,24
7,4,6
7,4,8
7,3,3
0,3,38
7,4,44
0,4,21
0,4,3
7,4,4
0,3,2
0,3,18
7,4,65
0,3,39
7,3,9
0,4,11
7,3,68
0,4,5
0,4,10
7,4,29
7,3,2
0,3,48
0,4,45
7,3,26
7,3,2
0,4,61
7,4,40
0,4,36
7,4,58
7,3,4
7,3,5
0,4,7
7,4,54
7,4,2
0,3,4
7,3,2
0,4,50
7,4,25
0,3,30
7,3,2
0,4,46
7,4,45
7,4,10
0,4,2
7,3,28
7,3,12
0,4,5
7,4,39
0,4,38
0,4,6
0,4,36
7,3,35
0,3,34
7,3,13
7,3,7
0,3,27
7,4,30
0,4,29
0,4,28
0,3,2
0,3,26
7,4,25
0,4,21
7,3,2
7,4,18
7,4,21
0,3,20
0,4,19
0,4,18
7,3,17
0,3,16
7,3,15
7,3,4
7,4,2
7,4,9
7,3,11
0,4,10
0,3,9
7,4,8
0,3,5
7,3,3
0,4,3
0,4,4
0,4,3
7,3,2
7,3,1
