source,destination,holding_time
7,4,61
7,3,62
7,4,8
7,4,12
0,3,53
7,3,52
0,3,3
7,4,55
0,4,33
7,3,3
0,4,70
0,3,51
7,4,2
0,3,3
7,4,23
0,3,25
0,3,7
0,4,72
7,4,2
7,3,66
7,3,28
7,3,56
0,3,5
7,3,60
0,4,24
0,3,67
7,4,32
0,4,32
0,4,72
7,4,15
0,4,2
7,4,30
0,3,3
0,4,3
0,3,66
7,4,38
0,3,13
0,3,3
0,4,20
0,4,61
7,4,9
0,4,45
7,3,35
7,4,2
0,3,56
0,4,7
7,4,4
7,4,15
7,4,52
7,3,5
7,4,6
7,3,49
0,4,48
0,3,47
7,3,46
0,3,20
7,4,44
0,3,4
0,4,7
0,4,41
7,4,17
7,3,27
7,4,38
0,4,8
7,4,35
0,3,16
0,4,6
0,4,4
7,4,6
7,4,3
7,3,2
0,4,29
0,4,28
7,4,27
7,4,3
0,3,7
0,3,11
0,3,23
7,3,6
7,4,21
0,3,20
7,4,19
7,3,18
7,4,17
0,4,16
0,4,15
0,3,2
7,4,3
7,4,2
0,3,11
0,4,10
0,4,9
7,4,4
7,4,7
0,4,6
7,3,2
0,4,4
7,4,3
7,3,2
7,3,1
