source,destination,holding_time
7,3,2
0,4,93
0,3,42
0,4,11
0,3,19
0,3,5
7,3,16
7,4,8
7,4,6
0,3,87
7,4,77
0,4,69
0,3,32
7,3,4
0,3,81
7,4,4
0,4,38
7,4,7
7,4,51
0,4,77
7,4,3
0,4,5
7,3,9
7,3,3
0,3,28
7,4,37
7,3,28
0,4,62
0,4,2
7,3,38
7,4,61
7,4,69
7,4,32
0,3,17
0,4,66
7,3,2
7,3,26
0,4,63
7,4,20
0,4,61
0,3,24
0,4,22
7,4,28
0,4,20
0,3,2
7,4,55
0,4,25
0,4,25
0,4,2
0,4,41
7,4,6
0,3,49
0,4,27
0,3,12
0,4,3
0,3,20
7,4,33
7,4,2
0,3,42
7,3,26
7,3,36
0,3,39
7,3,38
0,4,16
0,4,25
0,4,25
0,4,16
7,4,33
0,4,32
7,3,31
7,3,13
0,4,15
7,4,2
0,3,11
0,4,26
0,4,3
0,3,24
7,3,2
7,4,20
0,3,21
0,4,20
7,4,19
0,4,18
7,3,3
0,3,16
7,4,4
0,3,2
0,3,13
0,4,10
0,4,11
7,3,10
7,4,9
0,4,2
0,3,5
7,3,6
7,4,5
7,3,3
7,3,3
7,3,2
7,3,1
