source,destination,holding_time
0,4,33
0,4,2
7,4,7
7,4,2
0,4,12
0,3,9
0,3,14
7,3,2
0,4,2
7,3,2
0,4,2
0,4,2
0,4,2
7,4,2
7,4,46
7,3,2
0,4,2
0,3,2
7,3,3
0,3,2
0,3,7
7,4,9
7,4,2
7,3,2
7,4,22
7,4,2
0,4,2
7,3,2
0,3,3
0,4,2
0,3,5
7,4,2
0,4,2
0,4,2
7,4,3
7,4,9
0,3,2
0,4,2
7,3,2
7,3,3
0,3,2
7,4,4
7,3,2
7,3,14
7,4,19
0,3,23
7,3,7
0,4,11
7,4,2
7,3,5
0,3,3
0,4,2
0,3,2
7,4,47
0,4,5
7,3,3
7,3,9
0,3,4
0,4,5
7,4,2
7,3,2
0,4,14
7,4,2
0,4,27
7,4,2
7,4,3
0,4,9
0,3,9
7,4,6
0,4,2
7,3,2
0,4,13
7,3,9
0,3,2
0,3,4
7,3,2
0,4,3
0,3,2
0,3,4
0,4,3
7,4,20
0,4,19
0,3,2
7,4,2
7,3,4
7,3,7
7,4,4
7,4,2
7,4,2
0,4,4
0,3,5
0,4,2
7,4,5
0,3,7
0,3,6
0,4,3
7,4,4
0,3,3
0,3,2
0,3,1
