source,destination,holding_time
7,4,2
0,4,25
7,3,48
0,4,2
7,3,2
0,3,3
7,4,2
7,4,22
0,4,2
7,4,3
7,4,2
0,4,5
7,4,2
0,3,5
0,4,2
7,4,2
7,4,13
7,4,2
7,4,2
7,4,22
0,3,2
0,3,79
0,4,2
0,3,6
0,3,4
7,4,4
0,4,4
0,3,10
0,3,4
0,4,2
7,3,2
0,4,2
0,3,2
7,4,10
7,4,2
7,3,4
0,3,2
0,4,3
7,4,47
0,4,2
0,4,4
0,4,4
7,4,2
7,4,13
0,4,2
0,3,2
7,4,2
7,4,2
7,3,3
7,3,28
0,3,2
0,4,2
0,4,3
7,3,2
7,4,2
7,3,10
7,3,3
7,3,12
0,3,2
0,4,2
0,3,4
7,3,22
7,4,4
7,3,5
7,3,2
0,4,2
7,4,3
7,3,18
0,4,11
0,3,2
0,3,3
0,4,3
0,3,2
0,4,4
0,3,2
0,4,2
7,4,18
7,3,23
0,3,10
0,3,2
7,3,2
0,3,2
0,3,18
0,4,17
7,4,16
0,4,13
7,3,14
7,4,2
7,3,4
7,3,2
7,4,5
0,3,2
7,4,5
0,4,2
7,3,4
7,3,5
0,4,4
7,3,2
0,4,2
0,4,1
