source,destination,holding_time
7,3,80
7,3,2
7,4,6
0,3,9
7,4,9
7,3,16
7,3,24
0,4,2
0,4,2
7,3,24
0,4,14
7,4,4
7,4,2
7,4,3
0,4,49
0,4,24
7,3,2
7,4,24
0,4,3
0,4,69
7,3,2
0,3,23
0,4,2
0,3,6
0,3,3
7,4,27
0,3,6
7,3,18
7,4,2
7,4,3
0,3,2
7,3,2
0,4,2
0,4,3
0,3,2
0,4,36
7,3,6
0,4,4
7,4,2
0,4,17
0,3,3
7,4,4
7,4,2
7,3,7
7,4,2
0,3,2
0,3,2
7,3,26
0,4,4
7,3,51
0,3,2
7,4,2
7,3,8
7,3,3
7,3,3
0,3,2
7,4,2
7,3,17
7,3,4
7,4,41
0,4,2
7,4,2
7,4,2
7,4,2
0,4,2
7,3,2
7,3,2
0,4,4
0,3,32
0,3,6
7,4,30
7,3,4
0,3,2
0,3,3
0,4,2
7,3,2
0,4,5
0,3,2
0,3,22
7,3,2
0,3,2
0,3,5
0,3,2
0,4,14
7,4,2
7,4,2
7,4,3
0,4,2
7,3,5
7,4,5
7,4,3
7,3,2
0,3,2
7,3,2
0,3,4
7,4,2
0,3,2
7,3,3
0,3,2
0,3,1
