source,destination,holding_time
7,3,5
0,3,61
7,3,82
7,3,9
7,4,10
0,3,84
0,4,16
7,4,57
0,4,23
7,4,87
0,3,90
7,4,11
7,4,22
7,4,2
0,3,75
7,3,25
0,3,18
7,3,2
7,3,4
0,4,55
0,3,6
0,4,2
7,4,73
0,3,68
0,3,20
7,3,2
7,4,37
7,4,52
0,4,72
0,3,5
0,4,70
7,3,5
7,4,4
7,4,67
0,3,19
7,3,50
0,4,64
0,4,21
0,3,8
7,4,53
0,3,25
7,3,59
0,4,33
7,3,42
7,3,20
0,4,55
7,3,4
7,4,50
0,3,52
0,3,32
7,3,2
0,4,26
0,4,18
7,3,42
0,4,2
7,4,5
7,3,16
7,3,7
0,4,42
7,3,17
7,4,40
0,3,34
7,4,38
0,3,23
0,4,12
7,3,4
7,4,3
0,3,22
7,3,2
0,3,19
0,3,7
0,3,29
7,4,2
0,4,27
7,3,26
0,4,25
7,4,19
7,4,3
7,4,16
7,3,10
0,4,3
7,3,4
7,4,18
7,4,17
7,3,5
7,4,15
7,4,14
0,3,3
7,3,12
0,4,11
7,4,8
0,3,9
0,3,6
7,4,3
0,3,6
0,3,4
7,4,4
7,4,3
7,4,2
7,3,1
