source,destination,holding_time
7,3,2
0,4,6
7,3,20
0,3,4
0,3,2
7,3,2
7,4,8
0,4,3
7,3,2
7,3,9
0,4,6
7,4,89
7,3,52
7,3,77
7,4,21
7,3,4
0,4,2
7,4,24
0,3,8
7,3,5
0,3,5
0,4,2
7,3,2
7,4,47
0,3,8
7,4,3
7,3,11
0,4,13
7,4,15
7,3,71
7,3,6
0,3,3
7,4,3
7,3,5
0,4,29
0,3,22
0,4,24
0,4,2
7,3,2
7,3,2
7,4,2
7,3,6
0,3,4
0,3,2
0,4,56
7,4,6
7,3,54
0,3,17
0,3,43
7,4,2
7,4,3
7,4,2
7,4,21
0,3,36
7,4,3
7,4,26
7,3,8
7,3,2
0,4,18
0,3,2
7,3,3
0,3,2
7,3,3
7,4,25
7,3,8
0,3,3
0,4,23
0,3,33
7,4,21
0,4,9
7,3,25
0,3,8
0,3,18
0,3,5
7,3,3
0,4,25
7,3,24
0,3,3
7,4,7
0,3,13
0,4,15
0,3,5
7,3,4
7,4,6
0,3,4
0,4,15
0,4,2
7,3,3
0,3,4
7,3,11
7,3,10
0,4,6
7,3,8
7,3,7
0,4,6
0,4,5
7,3,2
0,4,2
0,4,2
7,4,1
