source,destination,holding_time
0,4,36
0,3,10
7,3,55
7,4,59
7,4,76
0,3,34
0,3,15
7,4,2
7,3,10
7,3,52
0,3,2
7,3,4
7,4,3
7,4,3
7,4,7
7,3,85
0,3,84
0,4,26
0,4,17
0,4,19
0,3,80
7,3,79
7,3,41
7,4,44
7,4,11
0,3,7
0,3,39
7,4,31
0,4,9
0,4,9
0,3,17
7,3,7
7,3,62
7,3,44
0,3,8
0,4,11
0,3,6
0,3,63
0,3,9
0,4,12
0,3,27
0,3,59
7,4,15
0,3,57
7,3,56
0,3,8
0,3,54
0,3,5
0,4,2
7,3,51
0,3,22
0,4,49
0,3,48
0,3,14
0,4,7
7,4,45
0,3,33
7,3,21
0,3,42
7,3,41
0,3,39
7,4,24
0,3,38
0,3,3
7,3,36
0,3,35
0,3,11
0,4,2
7,3,29
0,3,11
0,3,30
0,3,10
7,4,28
0,4,14
0,3,8
0,3,2
0,3,24
0,4,23
0,3,22
0,4,4
0,3,20
0,3,19
7,3,2
0,4,17
7,3,10
0,3,15
7,3,4
0,4,8
7,4,12
0,4,11
7,4,10
0,4,9
7,4,8
0,4,7
7,4,6
7,3,5
0,4,4
7,4,3
0,3,2
7,4,1
