source,destination,holding_time
0,4,19
7,3,2
7,3,66
0,3,2
0,3,2
7,3,3
7,3,10
0,3,11
0,4,2
7,3,16
0,3,3
0,3,22
0,4,4
7,3,6
7,4,2
7,3,13
7,3,11
7,4,29
7,4,4
0,4,5
0,4,33
0,4,6
7,4,55
7,4,21
0,3,40
0,4,8
7,4,7
0,3,5
7,3,3
0,4,28
7,3,26
0,4,2
7,3,7
0,3,2
0,4,2
7,4,2
0,4,17
7,3,40
7,3,7
0,3,7
7,4,60
0,4,22
0,3,13
0,4,37
7,3,22
7,4,2
0,4,5
7,3,8
0,3,22
0,3,37
7,4,8
7,4,15
7,3,8
7,4,47
0,4,9
7,4,3
7,4,4
0,3,43
7,3,15
0,3,41
7,4,8
7,3,2
0,4,11
0,3,37
7,4,8
0,4,3
0,4,4
0,3,33
7,4,32
0,4,5
7,3,8
0,3,7
0,3,3
0,3,27
0,3,16
0,4,3
0,4,2
7,4,6
0,4,3
7,3,10
0,3,20
0,4,7
0,3,18
7,3,2
0,4,5
0,4,5
7,4,8
7,4,13
7,3,7
0,4,11
0,4,10
0,3,9
0,4,5
7,3,7
7,3,6
0,3,5
7,4,4
0,3,3
0,3,2
7,3,1
