source,destination,holding_time
0,4,8
7,3,22
0,3,48
0,3,16
7,4,7
0,4,7
7,4,17
7,4,80
0,3,2
0,4,38
0,4,24
7,3,31
7,3,12
7,4,33
0,4,12
0,4,35
0,3,18
7,3,23
7,4,25
0,3,72
0,3,50
7,3,17
7,3,31
7,4,43
0,4,76
0,3,16
0,3,14
7,4,59
0,3,72
7,3,13
7,3,4
7,3,60
7,3,53
7,4,2
0,4,66
0,4,56
0,3,14
7,4,3
7,4,62
7,4,10
0,4,36
0,3,39
7,3,20
0,4,2
0,4,56
7,4,4
7,3,54
7,3,2
7,3,47
7,4,51
7,4,5
0,3,23
7,4,4
7,3,47
0,3,46
0,3,7
0,3,18
0,4,42
0,4,25
7,4,2
7,3,7
7,4,4
0,4,9
0,3,8
7,3,36
7,4,3
7,3,4
7,3,33
0,4,32
7,3,13
0,4,18
7,3,26
0,4,28
0,3,2
7,3,26
0,3,10
0,3,16
0,4,23
7,3,6
0,4,14
7,3,20
0,4,2
7,4,15
0,3,17
7,3,16
7,4,15
7,4,14
7,3,7
7,3,11
0,3,11
7,4,10
7,4,2
0,4,2
7,3,7
7,4,6
0,3,5
7,3,4
0,3,3
0,4,2
0,4,1
