source,destination,holding_time
0,4,12
0,4,3
7,3,48
7,4,18
0,3,15
7,4,13
7,3,90
0,3,21
0,3,7
0,4,69
7,4,2
0,3,89
0,3,17
0,4,2
7,4,8
0,3,62
7,3,84
0,3,27
0,4,2
7,3,8
0,4,2
0,4,12
0,3,26
0,3,74
7,3,55
7,4,2
0,3,6
7,3,73
0,4,5
7,3,16
0,4,6
0,3,47
0,3,60
0,4,3
0,3,5
0,4,2
0,3,22
7,4,31
7,4,6
0,4,61
7,4,3
0,4,32
0,4,2
7,4,22
0,3,2
0,3,16
0,4,54
7,3,53
0,4,52
7,4,4
7,3,50
7,4,3
0,4,29
0,4,21
7,3,46
7,4,2
7,3,7
0,4,8
0,3,16
0,3,31
0,3,8
0,3,4
7,4,38
0,3,2
0,3,14
0,4,7
7,3,8
0,3,11
7,3,2
7,4,4
0,3,8
0,4,10
0,4,28
7,4,27
7,3,26
0,4,25
7,3,24
7,4,2
7,3,22
0,3,19
0,4,20
7,3,19
7,3,6
0,3,17
0,3,16
0,4,11
0,3,14
0,3,13
0,3,2
0,4,4
0,4,10
7,3,2
7,3,8
0,3,7
7,3,6
0,3,5
0,4,2
0,4,3
0,4,2
0,4,1
