source,destination,holding_time
0,4,2
0,3,4
0,4,2
0,3,20
7,4,16
0,3,18
7,4,7
7,3,7
0,3,37
0,4,6
7,3,46
0,3,19
7,3,2
7,3,14
0,3,28
0,4,51
7,4,8
7,3,8
0,4,62
7,3,79
0,4,12
0,4,35
7,3,78
0,3,5
7,4,38
0,4,6
0,3,2
7,4,5
0,3,33
0,3,2
0,3,57
7,3,69
7,4,51
7,4,42
7,4,26
0,4,3
0,4,2
7,3,63
0,3,33
0,3,12
0,3,7
0,3,3
0,3,44
0,4,26
7,3,26
0,4,25
7,3,10
0,4,2
0,3,41
7,3,49
0,3,3
0,3,11
0,4,48
7,3,47
0,3,43
0,4,38
0,4,44
7,3,43
0,4,9
0,3,31
0,3,22
7,4,21
0,3,10
7,3,37
7,4,18
7,4,7
7,3,4
0,3,22
0,3,7
0,3,31
0,4,30
7,4,12
0,4,4
0,4,2
7,3,6
0,3,2
7,3,16
0,3,23
7,3,22
0,3,21
0,3,9
0,3,16
7,3,3
7,4,17
0,4,16
7,4,7
7,3,14
0,4,7
0,3,4
7,4,11
0,4,10
0,4,9
7,4,8
7,3,7
7,3,6
7,4,5
0,4,4
0,4,3
0,4,2
0,3,1
