source,destination,holding_time
7,4,47
7,3,3
7,3,36
7,3,50
7,4,16
0,4,61
7,3,46
7,4,53
7,3,4
7,4,68
0,4,6
7,4,65
0,3,35
7,3,2
0,4,3
7,4,6
0,4,32
7,4,76
0,4,3
7,3,47
7,3,61
0,3,14
7,3,66
7,4,26
0,4,19
0,4,2
0,3,2
7,3,6
7,3,12
7,4,2
7,4,54
7,4,3
0,4,68
0,4,3
0,4,7
0,3,65
0,3,7
0,4,31
0,4,29
7,4,61
7,3,9
7,3,54
7,3,8
0,3,57
7,4,56
7,3,23
0,3,15
0,4,17
7,3,37
0,4,29
0,4,24
0,4,49
7,3,4
7,3,47
0,3,2
0,3,12
0,4,44
7,3,15
7,3,5
0,4,41
0,3,40
0,4,24
7,3,38
7,3,37
7,3,4
7,4,6
0,4,34
0,4,2
7,4,9
7,4,6
7,4,30
7,3,29
0,3,7
7,4,16
7,3,3
0,3,25
7,3,17
0,4,23
0,4,22
7,4,6
7,4,9
0,3,19
0,3,18
0,3,17
0,4,16
7,4,6
7,4,14
0,4,2
0,3,12
7,3,6
7,3,4
0,3,9
7,4,8
7,3,7
0,4,6
0,3,2
0,3,4
7,3,3
7,3,2
7,3,1
