source,destination,holding_time
7,3,2
7,3,16
0,3,9
7,3,12
0,4,13
0,4,8
7,4,18
7,3,18
7,4,52
0,4,31
0,4,23
7,4,27
7,4,31
7,4,37
0,4,86
7,4,81
0,4,50
0,3,23
0,3,2
7,4,66
7,4,70
7,3,2
0,4,78
0,3,21
0,3,6
7,4,21
0,4,74
7,3,73
0,3,43
0,3,2
7,3,35
0,4,2
0,4,2
0,4,11
7,3,30
0,3,65
0,3,2
0,4,24
7,3,3
0,4,5
7,4,2
7,3,3
0,4,3
7,4,31
7,4,12
0,3,47
0,4,54
7,3,3
0,4,41
7,4,6
0,3,21
0,4,12
7,4,4
0,3,47
7,4,2
0,3,3
7,4,44
7,3,19
7,4,42
7,4,3
0,3,8
7,3,39
7,3,31
7,3,18
7,4,32
0,3,11
7,3,3
0,4,2
7,4,15
7,3,31
7,4,5
0,3,29
7,3,28
0,4,3
7,4,4
7,3,2
7,3,11
7,4,23
0,4,22
0,3,7
7,3,12
0,4,7
7,4,18
0,4,2
7,4,7
0,3,4
0,4,3
7,4,13
7,3,5
0,4,11
7,4,6
0,3,9
7,3,2
7,3,7
0,4,6
7,4,5
0,4,2
7,4,3
7,4,2
7,3,1
