source,destination,holding_time
7,4,94
0,3,3
7,4,16
7,4,72
7,3,57
0,3,2
7,4,13
7,4,14
7,4,83
7,4,41
0,4,2
7,4,9
7,4,29
0,3,12
7,4,12
7,3,4
7,4,3
0,3,51
7,4,26
0,3,25
0,3,80
0,4,6
0,3,3
0,4,31
7,3,12
7,3,14
7,4,2
7,4,73
7,3,17
0,4,35
7,4,25
7,4,58
7,3,46
7,4,8
0,4,5
7,3,65
0,4,35
7,3,43
7,3,28
7,4,18
0,4,3
0,3,2
0,3,18
0,3,4
7,4,3
7,3,55
7,4,54
7,4,2
0,4,21
0,3,3
7,4,3
7,4,49
0,4,32
7,3,20
7,4,9
7,4,23
7,3,3
0,4,4
7,4,38
0,4,28
7,3,11
7,3,39
0,4,38
0,4,5
7,4,33
0,3,2
7,4,2
0,3,2
7,3,32
7,4,16
0,3,30
0,3,29
7,3,8
0,4,2
0,3,26
0,3,25
0,3,24
7,3,23
0,4,4
7,3,21
7,4,10
0,4,3
7,3,2
0,4,17
7,4,16
7,4,8
0,4,14
7,4,13
0,4,3
0,4,2
0,3,10
7,4,9
0,4,8
7,3,7
0,4,3
7,3,3
0,4,4
0,4,3
0,3,2
7,3,1
