source,destination,holding_time
0,4,46
0,3,5
7,3,6
7,3,96
0,3,65
0,3,2
7,4,11
0,3,28
0,3,3
0,3,41
7,4,42
7,4,3
7,4,39
7,3,2
0,4,5
7,3,2
0,4,2
0,3,2
0,3,11
7,3,64
7,4,30
0,3,30
0,4,70
0,4,54
0,3,52
7,4,75
7,4,60
0,4,31
7,4,72
0,3,6
0,4,9
0,3,3
0,4,54
7,3,6
0,4,2
0,4,20
7,3,36
0,4,42
0,4,9
0,3,13
0,3,60
0,3,48
7,4,15
0,3,28
0,3,3
7,3,55
0,3,15
0,3,53
0,4,2
7,3,51
7,4,50
0,3,49
0,3,17
7,3,15
7,4,4
7,4,28
0,3,44
0,3,43
7,4,42
0,4,41
7,3,4
7,4,2
0,4,4
7,3,37
0,3,36
0,4,2
0,3,34
0,4,5
7,3,32
7,3,23
7,4,3
7,3,2
7,3,3
7,4,27
7,4,2
0,3,25
7,4,24
7,3,23
7,3,17
0,4,8
0,3,20
0,4,2
0,4,7
7,4,8
7,4,10
7,3,15
0,3,14
0,3,13
7,4,3
0,4,11
7,4,10
7,3,9
7,4,8
7,4,7
0,3,2
7,3,5
0,3,4
7,4,3
0,4,2
7,3,1
