source,destination,holding_time
7,4,65
7,3,78
7,4,38
0,3,4
0,4,5
7,3,47
0,4,83
7,4,42
0,4,13
7,3,3
0,4,4
7,4,89
7,4,52
0,3,3
0,3,2
0,4,3
0,4,2
7,4,2
7,3,2
0,4,12
7,3,4
0,4,2
0,3,7
0,3,3
7,3,72
7,4,14
7,4,35
0,3,3
7,4,22
7,4,11
0,3,6
7,3,7
7,4,2
0,3,16
0,4,66
0,4,65
7,3,2
0,3,2
7,4,51
0,3,2
0,4,3
7,4,37
0,4,9
7,3,4
7,3,54
0,3,3
7,4,54
7,4,4
0,4,16
7,3,4
0,3,3
7,3,46
7,4,15
0,3,4
7,3,18
0,3,5
0,4,37
0,4,4
7,4,2
0,3,25
7,4,17
0,4,18
7,4,14
7,3,4
0,3,3
7,3,2
7,4,10
0,3,16
7,4,2
7,4,3
7,3,13
0,3,8
7,4,28
7,4,2
7,4,3
0,4,15
0,4,24
7,4,18
0,4,6
7,4,21
0,4,17
7,4,19
0,4,18
7,4,3
7,4,2
7,4,2
7,3,2
0,3,6
7,3,12
7,4,11
7,3,4
7,4,9
7,4,2
7,3,7
0,3,6
0,4,2
7,3,3
0,3,3
0,4,2
7,3,1
