source,destination,holding_time
7,3,2
7,4,3
0,3,18
0,3,9
7,4,17
0,3,2
0,4,2
7,4,28
0,4,8
0,4,7
7,4,27
7,4,2
0,3,4
7,4,2
0,3,4
0,3,6
7,4,4
7,3,9
7,4,6
7,4,2
7,3,5
7,4,7
7,3,2
7,3,26
7,4,2
0,3,2
0,3,19
7,3,13
0,4,4
0,3,3
0,4,33
0,4,4
0,3,6
0,3,44
7,3,2
0,3,2
7,3,3
7,4,2
7,4,44
7,4,3
7,3,12
0,4,2
7,3,3
0,4,2
0,3,4
0,3,2
0,4,6
0,4,2
7,4,2
0,4,2
0,3,2
0,4,49
0,4,5
7,4,2
7,3,2
7,4,2
0,4,3
7,3,2
0,3,4
0,4,2
7,4,7
7,3,6
7,3,13
0,3,2
0,3,2
0,4,4
0,4,2
0,4,2
0,3,10
7,3,3
0,3,8
7,4,8
0,4,2
0,3,8
0,3,2
0,3,2
0,3,4
0,4,2
7,3,2
0,3,4
7,4,3
0,3,3
7,4,2
7,4,17
7,3,16
7,4,9
0,4,2
0,3,2
7,4,3
7,4,11
0,4,2
7,4,2
0,3,8
0,3,7
7,4,3
0,3,2
0,3,4
0,3,2
0,3,2
7,3,1
