source,destination,holding_time
7,3,6
0,3,12
7,3,10
7,3,97
0,3,4
7,4,5
0,3,28
0,4,14
7,4,42
7,4,15
7,3,32
7,4,18
7,4,35
0,3,2
7,4,4
0,3,2
0,3,3
0,3,2
0,3,81
0,3,38
0,3,2
0,4,29
7,4,15
7,4,77
0,4,12
0,3,5
0,4,74
0,3,2
0,3,4
7,3,13
7,4,70
0,4,4
7,4,2
7,4,4
0,3,4
0,3,7
0,4,17
7,3,2
7,3,2
7,4,2
7,3,20
0,3,2
0,3,6
7,3,3
0,4,56
7,3,3
7,4,8
0,3,42
7,3,52
7,4,13
7,3,2
0,3,49
0,3,48
7,4,2
7,4,2
7,4,2
0,3,44
7,3,5
0,4,4
0,4,12
0,3,2
0,3,3
7,3,2
0,4,37
7,4,2
7,3,19
7,3,12
0,3,33
0,4,2
0,4,3
0,4,3
0,3,5
0,3,4
0,3,27
0,4,14
7,3,25
0,3,5
0,3,23
0,4,12
7,3,8
0,3,5
0,4,10
7,3,3
0,4,6
7,4,16
0,3,15
7,4,3
7,3,6
7,4,3
7,3,2
0,3,10
7,3,9
7,4,6
7,4,2
7,3,2
7,4,2
7,3,2
7,4,3
0,4,2
7,4,1
