source,destination,holding_time
7,3,4
7,4,2
7,3,3
7,3,2
7,4,3
7,4,3
7,3,4
0,4,2
0,4,2
7,4,3
0,3,2
7,3,2
0,3,3
0,3,3
7,4,46
7,4,85
7,3,2
0,3,3
7,3,2
0,3,42
7,4,2
7,4,2
0,3,3
7,3,2
0,4,3
7,3,20
7,3,74
0,4,7
7,4,3
7,3,2
7,4,4
0,4,3
0,4,2
0,4,2
0,4,2
0,3,21
7,4,2
0,4,6
0,3,5
0,3,5
7,4,2
0,4,59
0,4,4
7,4,2
7,3,6
0,4,5
7,3,4
0,3,11
0,3,30
7,4,3
7,4,2
7,4,2
0,3,6
7,3,2
0,3,2
7,4,45
7,3,2
0,3,8
7,3,2
0,4,2
0,3,2
7,3,13
7,3,3
7,3,2
0,3,7
0,3,5
0,4,2
7,3,3
7,3,7
0,3,2
7,3,2
7,4,2
0,3,2
0,3,4
0,4,3
7,4,7
7,4,2
0,4,17
7,4,7
0,4,2
7,4,2
7,3,16
0,4,3
0,3,5
0,3,2
0,4,15
7,3,4
0,3,2
7,3,2
0,4,3
0,3,2
0,3,2
7,3,8
0,3,7
7,3,2
7,3,5
0,4,2
0,4,2
7,3,2
0,3,1
