source,destination,holding_time
0,4,2
7,4,3
7,4,47
7,3,4
0,4,10
7,4,23
0,4,31
0,4,72
7,4,11
7,4,13
7,4,4
0,4,11
7,3,52
0,3,9
7,3,14
0,4,27
0,3,6
7,4,3
7,4,8
7,3,53
7,4,20
0,4,3
0,3,49
0,3,6
0,3,46
7,4,14
7,3,5
7,4,21
7,3,10
7,4,2
7,3,3
7,3,52
0,4,15
7,3,15
7,4,39
0,4,50
0,3,11
0,4,9
7,3,62
7,4,3
7,4,3
7,4,3
0,4,3
0,4,15
0,3,7
7,3,4
0,4,3
0,4,2
7,3,5
0,3,18
7,3,3
7,4,42
7,3,9
0,4,47
7,4,9
7,3,36
7,4,8
7,3,20
7,4,30
7,3,2
7,3,2
7,3,39
0,3,38
7,4,2
7,4,25
7,4,2
0,4,5
7,3,5
0,3,3
7,3,2
7,3,12
0,4,2
0,4,12
7,3,2
0,3,2
7,4,7
0,4,24
0,3,9
0,4,22
7,3,2
7,4,3
7,4,5
7,4,18
0,4,7
0,4,16
0,3,15
0,4,3
7,3,3
7,3,2
0,4,11
7,3,6
7,4,9
0,4,6
7,4,7
7,4,6
0,3,5
7,3,4
7,3,2
0,4,2
7,4,1
