source,destination,holding_time
0,4,11
7,3,4
7,3,2
7,3,2
7,3,4
7,3,15
0,3,35
0,3,15
7,4,2
7,3,3
7,4,2
7,3,2
0,3,5
7,3,7
0,3,3
7,3,4
7,3,2
0,4,4
0,4,2
0,4,2
0,3,3
7,4,7
0,3,3
7,3,53
0,4,2
0,3,2
0,3,2
7,3,5
7,3,2
0,4,71
7,4,7
7,4,3
0,4,2
7,3,2
0,4,21
7,3,3
7,4,2
0,4,2
7,4,7
0,4,2
0,3,3
7,4,2
0,4,2
0,3,3
0,3,2
0,4,3
7,4,7
7,4,2
0,3,2
0,3,2
0,4,4
7,3,14
7,3,4
0,3,3
7,4,3
0,3,45
7,3,2
7,4,43
7,4,2
0,4,15
7,4,2
0,3,3
7,4,2
0,4,2
7,3,2
7,4,2
7,3,23
0,4,2
0,3,3
7,4,10
0,4,9
0,4,6
7,3,6
7,4,2
0,3,2
7,3,2
0,4,24
0,3,2
7,4,2
0,4,21
0,3,2
7,4,2
0,3,2
0,4,15
0,4,9
7,4,2
0,3,6
0,3,4
0,3,2
7,4,3
0,3,3
7,4,3
0,3,8
7,3,2
7,3,6
0,3,2
0,4,4
7,3,2
0,3,2
7,4,1
