source,destination,holding_time
7,4,3
7,4,4
0,4,10
0,3,2
0,3,8
7,4,2
7,4,21
7,3,4
7,3,6
7,4,8
0,3,26
7,4,60
0,3,4
0,4,87
7,4,3
7,3,2
0,3,2
0,3,3
0,4,3
0,3,2
0,3,12
0,3,19
7,3,78
7,4,2
0,3,2
0,4,36
0,3,3
7,4,3
0,4,3
7,3,2
0,3,37
0,3,16
0,3,2
7,3,2
0,4,3
7,4,7
7,4,2
0,3,5
7,4,4
0,4,2
7,3,2
7,4,27
0,3,2
7,4,3
0,4,2
7,3,8
7,4,6
0,4,14
7,4,2
0,4,4
0,3,2
7,4,6
0,3,5
0,3,2
0,4,2
7,3,2
0,3,3
0,3,2
0,3,3
7,4,2
0,3,11
7,3,2
0,3,2
7,3,2
7,3,2
7,3,5
0,4,2
0,4,2
0,4,4
0,4,18
7,4,2
0,4,8
0,3,4
7,4,27
7,3,4
7,4,6
7,3,10
0,4,2
7,3,4
0,4,2
0,3,2
7,4,11
7,3,4
7,3,2
0,3,4
0,3,3
7,3,14
0,4,2
0,4,4
7,3,2
0,3,5
0,4,2
7,4,4
0,4,2
0,4,2
7,4,2
7,3,4
7,4,3
7,3,2
0,3,1
