source,destination,holding_time
7,4,3
0,3,4
7,3,2
0,4,22
0,3,2
0,4,2
7,4,13
0,3,15
0,3,5
7,3,14
0,3,3
0,3,76
0,4,2
7,4,20
7,3,2
0,4,21
0,4,38
0,4,10
7,4,16
0,4,49
0,3,9
7,4,17
7,3,7
0,3,28
0,3,3
7,3,8
0,3,3
0,4,20
0,3,2
7,3,36
0,3,7
7,3,20
7,3,68
0,4,2
7,3,3
0,3,65
0,4,19
7,4,7
7,4,3
7,3,5
0,3,3
7,4,9
0,3,9
7,3,14
7,4,2
7,3,38
0,4,11
7,3,2
7,3,52
0,4,51
0,4,12
7,3,17
7,4,28
0,3,13
0,4,46
0,3,16
7,4,2
0,4,2
0,3,21
0,3,7
7,3,18
7,4,21
7,4,7
0,3,37
0,3,36
7,3,28
0,4,34
7,3,33
0,3,32
7,4,3
0,3,2
0,4,3
0,3,22
0,3,9
7,3,2
0,3,13
7,3,19
7,3,2
0,4,22
7,4,3
0,3,2
0,3,19
0,3,2
0,4,4
0,3,16
0,4,15
0,4,14
7,3,13
7,3,11
0,4,2
0,4,10
7,3,3
7,4,8
0,4,2
7,3,2
7,3,5
0,4,4
0,4,2
7,4,2
7,3,1
