source,destination,holding_time
0,4,2
7,3,2
0,3,18
0,4,2
0,4,10
7,4,29
0,3,2
7,4,2
0,3,4
0,3,2
0,3,5
7,4,3
0,4,88
0,3,13
0,4,2
0,3,39
7,4,4
0,3,6
0,3,15
0,3,3
0,3,5
7,3,7
0,3,2
7,3,2
7,3,5
7,4,2
7,3,3
0,4,2
0,4,34
0,4,2
7,3,3
0,4,2
7,4,5
0,4,2
7,4,2
0,3,31
0,4,2
0,3,8
7,3,3
7,4,24
7,4,2
0,4,34
0,4,2
0,4,2
7,3,2
0,3,3
7,4,2
0,3,2
7,4,22
7,3,6
0,3,4
7,4,3
7,4,13
7,4,3
0,3,2
0,3,18
7,3,3
7,4,11
0,3,2
0,4,2
7,4,13
7,4,2
0,4,4
0,3,7
0,4,2
7,3,2
7,4,8
0,4,12
0,4,2
7,3,7
0,3,2
7,4,4
7,4,2
7,3,2
0,4,2
0,4,2
0,4,2
0,3,2
7,4,2
7,4,17
7,3,4
7,3,19
7,3,8
7,4,2
0,4,3
0,3,2
7,4,3
0,4,3
0,3,4
0,4,4
0,3,2
0,3,2
7,4,8
0,4,6
0,3,5
7,4,2
0,3,4
7,3,3
7,3,2
7,4,1
