source,destination,holding_time
0,4,23
0,4,17
0,3,18
0,4,41
7,4,16
7,4,9
7,4,3
7,3,13
7,4,61
7,4,14
0,4,2
0,3,5
0,4,6
7,3,87
0,3,2
0,4,45
7,3,10
0,4,14
7,3,2
0,4,67
7,4,28
7,4,56
7,3,3
7,3,2
0,4,7
0,3,75
0,4,32
7,4,8
7,4,38
7,3,3
0,4,37
7,4,15
0,3,9
7,3,9
7,4,8
7,4,2
0,4,3
0,3,23
7,3,44
0,4,61
7,4,60
0,3,2
0,3,4
7,4,47
0,3,56
7,3,6
7,3,54
7,4,53
0,3,13
7,3,3
0,4,50
7,4,9
7,4,46
7,4,7
0,3,46
7,3,45
7,3,7
0,3,30
7,3,42
0,3,2
0,4,29
7,3,39
7,3,2
0,3,7
0,3,31
0,3,35
7,4,10
7,3,2
0,4,27
7,3,4
0,4,5
0,3,4
0,4,28
7,3,13
0,4,3
7,3,15
7,4,24
0,3,23
0,3,22
0,4,21
7,4,20
7,3,2
0,4,4
7,4,11
0,3,16
0,4,15
0,3,9
7,4,13
0,3,2
0,3,11
7,3,2
0,3,9
0,3,8
0,3,7
7,3,6
0,4,4
0,3,4
0,4,3
0,3,2
0,4,1
