source,destination,holding_time
7,3,16
7,4,7
0,4,3
0,3,3
0,4,2
0,3,41
7,3,11
0,4,24
7,3,64
0,4,12
0,4,10
7,4,85
0,4,40
7,3,11
0,4,25
7,3,83
0,4,58
0,3,8
7,3,46
0,4,2
7,4,3
7,3,68
7,3,70
7,4,2
0,4,76
0,4,3
0,3,15
0,4,15
0,3,2
0,3,38
7,4,13
7,4,20
7,4,6
7,4,67
7,3,6
0,3,11
0,3,21
0,4,31
0,3,42
7,4,28
7,4,3
7,3,11
0,3,2
0,3,3
7,3,36
7,4,34
0,4,33
7,4,52
7,3,27
7,4,17
7,4,22
0,4,7
7,4,7
7,3,15
7,4,5
0,3,45
0,4,44
0,3,43
0,4,9
7,3,2
7,4,40
0,3,39
7,3,38
0,4,37
7,3,21
7,3,5
0,3,34
7,3,12
0,4,32
0,3,31
0,4,2
0,3,13
7,3,28
7,4,27
7,4,13
7,3,25
0,4,24
0,4,5
0,4,22
7,3,21
7,3,15
7,4,4
0,3,5
0,4,17
0,4,10
0,3,15
7,4,14
0,4,13
7,4,12
7,4,3
7,4,10
0,4,5
7,3,8
7,3,7
0,3,6
0,3,5
0,4,4
0,3,3
0,3,2
7,3,1
