source,destination,holding_time
7,3,3
7,4,73
0,3,2
0,4,31
0,4,2
7,4,10
7,4,2
7,4,13
7,3,5
7,4,16
0,4,22
0,3,77
7,4,80
0,4,81
0,3,16
7,4,7
7,3,23
7,4,23
7,4,38
0,4,54
7,3,11
0,4,2
7,3,73
7,3,6
7,4,7
0,4,15
0,3,62
0,3,3
7,3,49
0,3,5
7,4,32
0,3,66
0,4,8
7,3,3
7,4,28
7,4,6
0,3,13
0,3,13
7,3,43
7,3,2
7,3,3
7,3,2
0,4,37
7,3,3
0,4,2
0,3,2
0,4,10
7,3,21
7,4,3
7,3,5
7,4,11
0,3,11
7,3,3
0,3,2
7,3,42
0,4,39
0,4,44
7,3,2
0,4,42
7,4,41
0,4,15
0,4,39
0,3,8
0,4,8
0,4,13
0,3,6
7,4,2
0,3,3
7,4,32
7,4,24
7,3,2
0,4,15
7,3,2
0,3,2
7,4,26
0,4,9
0,4,24
0,3,23
0,4,22
0,4,5
7,3,15
0,3,7
0,4,6
7,4,17
7,3,16
0,4,15
0,3,6
7,4,4
0,3,6
0,4,2
7,3,10
7,4,9
7,3,8
7,3,7
0,4,6
0,3,4
7,4,4
0,4,3
0,4,2
0,3,1
