source,destination,holding_time
7,4,7
0,3,75
0,3,4
0,3,2
0,4,2
7,4,20
7,4,9
7,3,3
7,4,17
7,4,30
7,3,19
0,4,57
7,4,4
7,4,2
7,3,7
0,4,2
0,4,2
7,4,2
7,4,13
7,3,2
0,4,8
7,3,3
0,3,5
7,3,5
7,4,3
0,3,2
7,4,2
7,3,7
0,4,5
7,3,2
0,3,3
0,4,4
7,4,2
0,4,13
0,3,4
7,4,5
0,4,2
0,3,2
7,4,2
0,4,17
0,4,2
7,4,2
0,4,2
0,4,2
0,4,3
7,3,2
0,4,4
7,4,8
7,3,24
7,4,7
7,4,17
0,3,3
7,4,3
7,3,3
7,3,3
0,3,2
7,3,7
0,3,18
0,3,2
0,4,2
0,3,2
7,4,2
7,4,2
7,3,2
7,3,4
0,3,2
7,4,2
7,4,4
7,3,2
7,4,2
0,4,2
0,4,22
7,4,28
0,4,2
7,3,19
7,3,2
7,4,8
7,4,6
7,3,2
0,3,2
0,3,2
0,4,10
0,3,2
0,3,2
7,4,4
7,4,15
7,3,5
7,4,2
7,4,3
7,3,2
0,3,4
0,3,6
7,4,8
0,3,4
7,4,6
0,4,2
0,3,4
7,3,2
0,3,2
0,4,1
